90194314165,LITERAL,1,,,"""/projects/sync/:id""",12,__ecma.String,37,,,3,,__ecma.String
90194314166,LITERAL,1,,,"""/projects/refresh/:id""",12,__ecma.String,38,,,3,,__ecma.String
90194314167,LITERAL,1,,,"""/projects/refresh-all""",12,__ecma.String,39,,,3,,__ecma.String
90194314168,LITERAL,1,,,"""/projects/track""",12,__ecma.String,40,,,3,,__ecma.String
90194314169,LITERAL,1,,,"""/projects/untrack/:id""",13,__ecma.String,41,,,3,,__ecma.String
90194314170,LITERAL,1,,,"""/projects/groups""",11,__ecma.String,42,,,3,,__ecma.String
90194314171,LITERAL,1,,,"""/projects/:id""",11,__ecma.String,43,,,3,,__ecma.String
90194314172,LITERAL,1,,,"""/projects/:id/members""",11,__ecma.String,44,,,3,,__ecma.String
90194314173,LITERAL,1,,,"""/tracking""",11,__ecma.String,47,,,3,,__ecma.String
90194314174,LITERAL,1,,,"""/""",11,__ecma.String,50,,,3,,__ecma.String
90194314175,LITERAL,1,,,"""/projects/:id/issue-metrics/refresh""",12,__ecma.String,53,,,3,,__ecma.String
90194314176,LITERAL,1,,,"""/projects/:id/issue-metrics""",11,__ecma.String,54,,,3,,__ecma.String
90194314177,LITERAL,1,,,"""/projects/:id/issue-metrics/trends""",11,__ecma.String,55,,,3,,__ecma.String
90194314178,LITERAL,1,,,"""/projects/:id/issue-metrics/history""",11,__ecma.String,56,,,3,,__ecma.String
90194314179,LITERAL,1,,,"""/projects/:id/mr-metrics/refresh""",12,__ecma.String,59,,,3,,__ecma.String
90194314180,LITERAL,1,,,"""/projects/:id/mr-metrics""",11,__ecma.String,60,,,3,,__ecma.String
90194314181,LITERAL,1,,,"""/projects/:id/mr-metrics/trends""",11,__ecma.String,61,,,3,,__ecma.String
90194314182,LITERAL,1,,,"""/projects/:id/mr-metrics/history""",11,__ecma.String,62,,,3,,__ecma.String
90194314183,LITERAL,1,,,"""/projects/:id/commit-metrics/refresh""",12,__ecma.String,65,,,3,,__ecma.String
90194314184,LITERAL,1,,,"""/projects/:id/commit-metrics""",11,__ecma.String,66,,,3,,__ecma.String
90194314185,LITERAL,1,,,"""/projects/:id/commit-metrics/history""",11,__ecma.String,67,,,3,,__ecma.String
90194314186,LITERAL,1,,,"""/projects/:id/sonarqube/maintainability/refresh""",12,__ecma.String,70,,,3,,__ecma.String
90194314187,LITERAL,1,,,"""/projects/:id/sonarqube/maintainability""",11,__ecma.String,71,,,3,,__ecma.String
90194314188,LITERAL,1,,,"""/projects/:id/sonarqube/maintainability/history""",11,__ecma.String,72,,,3,,__ecma.String
90194314189,LITERAL,1,,,"""/projects/:id/sonarqube/reliability/refresh""",12,__ecma.String,75,,,3,,__ecma.String
90194314190,LITERAL,1,,,"""/projects/:id/sonarqube/reliability""",11,__ecma.String,76,,,3,,__ecma.String
90194314191,LITERAL,1,,,"""/projects/:id/sonarqube/reliability/history""",11,__ecma.String,77,,,3,,__ecma.String
90194314192,LITERAL,1,,,"""/projects/:id/sonarqube/security/refresh""",12,__ecma.String,80,,,3,,__ecma.String
90194314193,LITERAL,1,,,"""/projects/:id/sonarqube/security""",11,__ecma.String,81,,,3,,__ecma.String
90194314194,LITERAL,1,,,"""/projects/:id/sonarqube/security/history""",11,__ecma.String,82,,,3,,__ecma.String
90194314195,LITERAL,1,,,"""/projects/:id/health-scores/history""",11,__ecma.String,85,,,3,,__ecma.String
90194314196,LITERAL,1,,,"""/projects/:id/health-scores/latest""",11,__ecma.String,86,,,3,,__ecma.String
90194314197,LITERAL,1,,,"""/projects/:id/milestone-metrics/refresh""",12,__ecma.String,89,,,3,,__ecma.String
90194314198,LITERAL,1,,,"""/projects/:id/milestone-metrics""",11,__ecma.String,90,,,3,,__ecma.String
90194314199,LITERAL,1,,,"""/ai/test""",11,__ecma.String,93,,,3,,__ecma.String
90194314200,LITERAL,1,,,"""/ai/generate-text""",12,__ecma.String,94,,,3,,__ecma.String
90194314201,LITERAL,1,,,"""/ai/generate-with-pdf""",12,__ecma.String,95,,,3,,__ecma.String
90194314202,LITERAL,1,,,"""/ai/project-insights""",12,__ecma.String,96,,,3,,__ecma.String
90194314203,LITERAL,1,,,"""/ai/project-insights/:projectName""",11,__ecma.String,97,,,3,,__ecma.String
90194314204,LITERAL,1,,,"""/ai/project-insights-history/:projectId""",11,__ecma.String,98,,,3,,__ecma.String
90194314205,LITERAL,1,,,"""/ai/all-project-insights""",11,__ecma.String,99,,,3,,__ecma.String
90194314206,LITERAL,2,,,"""default""",0,__ecma.String,101,,,2,,__ecma.String
90194314207,LITERAL,1,,,"""express""",0,,2,,,3,,ANY
90194314208,LITERAL,1,,,"""../controllers/projectController""",0,,3,,,3,,ANY
90194314209,LITERAL,1,,,"""/""",11,__ecma.String,12,,,3,,__ecma.String
90194314210,LITERAL,1,,,"""/refresh-all""",12,__ecma.String,19,,,3,,__ecma.String
90194314211,LITERAL,1,,,"""/refresh/:id""",12,__ecma.String,26,,,3,,__ecma.String
90194314212,LITERAL,2,,,"""default""",0,__ecma.String,28,,,2,,__ecma.String
90194314213,LITERAL,1,,,"""🗓️  Weekly DORA snapshot scheduler triggered (Sunday 00:01)""",16,__ecma.String,21,,,3,,__ecma.String
90194314214,LITERAL,1,,,"""✅ Weekly DORA snapshots captured successfully""",18,__ecma.String,25,,,3,,__ecma.String
90194314215,LITERAL,1,,,"""❌ Failed to capture weekly DORA snapshots:""",20,__ecma.String,27,,,3,,__ecma.String
90194314216,LITERAL,1,,,"""0 1 0 * * 0""",16,__ecma.String,20,,,3,,__ecma.String
90194314217,LITERAL,2,,,"""Asia/Dhaka""",14,__ecma.String,30,,,2,,__ecma.String
90194314218,LITERAL,1,,,"""⏰ Weekly DORA snapshot scheduler initialized (runs every Sunday at 00:01)""",14,__ecma.String,33,,,3,,__ecma.String
90194314219,LITERAL,1,,,"""node-cron""",0,,4,,,3,,ANY
90194314220,LITERAL,1,,,"""../services/doraMetrics/weeklyDoraSnapshotService""",0,,5,,,3,,ANY
90194314221,LITERAL,2,,,null,45,__ecma.Null,7,,,2,,__ecma.Null
90194314222,LITERAL,2,,,false,33,__ecma.Boolean,8,,,2,,__ecma.Boolean
90194314223,LITERAL,2,,,"""""",49,__ecma.String,16,,,2,,__ecma.String
90194314224,LITERAL,1,,,"""⚠️ GEMINI_API_KEY is not set in environment variables""",19,__ecma.String,18,,,3,,__ecma.String
90194314225,LITERAL,1,,,"""✅ Gemini AI service initialized""",18,__ecma.String,21,,,3,,__ecma.String
90194314226,LITERAL,2,,,true,23,__ecma.Boolean,23,,,2,,__ecma.Boolean
90194314227,LITERAL,2,,,3,66,__ecma.Number,29,,,2,,__ecma.Number
90194314228,LITERAL,1,,,"""Gemini API key not configured""",22,__ecma.String,33,,,3,,__ecma.String
90194314229,LITERAL,2,,,1,23,__ecma.Number,37,,,2,,__ecma.Number
90194314230,LITERAL,1,,,"""🔄 Attempt """,21,__ecma.String,39,,,1,,__ecma.String
90194314231,LITERAL,3,,,"""/""",42,__ecma.String,39,,,3,,__ecma.String
90194314232,LITERAL,5,,,""" to call Gemini API...""",56,__ecma.String,39,,,5,,__ecma.String
90194314233,LITERAL,2,,,"""gemini-2.5-flash-lite""",61,__ecma.String,40,,,2,,__ecma.String
90194314234,LITERAL,1,,,"""✅ Gemini API call successful""",20,__ecma.String,43,,,3,,__ecma.String
90194314235,LITERAL,1,,,"""❌ Gemini API error (attempt """,23,__ecma.String,47,,,1,,__ecma.String
90194314236,LITERAL,3,,,"""/""",61,__ecma.String,47,,,3,,__ecma.String
90194314237,LITERAL,5,,,"""):""",75,__ecma.String,47,,,5,,__ecma.String
90194314238,LITERAL,1,,,"""fetch failed""",60,__ecma.String,50,,,3,,__ecma.String
90194314239,LITERAL,1,,,"""ECONNRESET""",102,__ecma.String,50,,,3,,__ecma.String
90194314240,LITERAL,1,,,2,36,__ecma.Number,51,,,3,,__ecma.Number
90194314241,LITERAL,2,,,1000,50,__ecma.Number,51,,,2,,__ecma.Number
90194314242,LITERAL,1,,,"""⏳ Waiting """,23,__ecma.String,52,,,1,,__ecma.String
90194314243,LITERAL,2,,,1000,44,__ecma.Number,52,,,2,,__ecma.Number
90194314244,LITERAL,3,,,"""s before retry...""",49,__ecma.String,52,,,3,,__ecma.String
90194314245,LITERAL,1,,,"""Failed to generate response after """,21,__ecma.String,61,,,1,,__ecma.String
90194314246,LITERAL,3,,,""" attempts: """,68,__ecma.String,61,,,3,,__ecma.String
90194314247,LITERAL,5,,,"""""",99,__ecma.String,61,,,5,,__ecma.String
90194314248,LITERAL,1,,,"""Gemini API key not configured""",22,__ecma.String,78,,,3,,__ecma.String
90194314249,LITERAL,2,,,"""gemini-2.5-flash-lite""",59,__ecma.String,82,,,2,,__ecma.String
90194314250,LITERAL,1,,,"""❌ Gemini API error with file:""",20,__ecma.String,95,,,3,,__ecma.String
90194314251,LITERAL,1,,,"""Failed to generate response with file: """,23,__ecma.String,96,,,1,,__ecma.String
90194314252,LITERAL,3,,,"""""",78,__ecma.String,96,,,3,,__ecma.String
90194314253,LITERAL,2,,,"""Project Name""",16,__ecma.String,111,,,2,,__ecma.String
90194314254,LITERAL,2,,,"""project_name""",39,__ecma.String,111,,,2,,__ecma.String
90194314255,LITERAL,2,,,"""ProjectName""",62,__ecma.String,111,,,2,,__ecma.String
90194314256,LITERAL,2,,,"""Project""",16,__ecma.String,112,,,2,,__ecma.String
90194314257,LITERAL,2,,,"""project""",34,__ecma.String,112,,,2,,__ecma.String
90194314258,LITERAL,2,,,"""Name""",52,__ecma.String,112,,,2,,__ecma.String
90194314259,LITERAL,2,,,"""name""",67,__ecma.String,112,,,2,,__ecma.String
90194314260,LITERAL,2,,,"""Project Name""",34,__ecma.String,113,,,2,,__ecma.String
90194314261,LITERAL,2,,,"""project_name""",57,__ecma.String,113,,,2,,__ecma.String
90194314262,LITERAL,2,,,"""ProjectName""",80,__ecma.String,113,,,2,,__ecma.String
90194314263,LITERAL,2,,,"""Project""",34,__ecma.String,114,,,2,,__ecma.String
90194314264,LITERAL,2,,,"""project""",52,__ecma.String,114,,,2,,__ecma.String
90194314265,LITERAL,2,,,"""Name""",70,__ecma.String,114,,,2,,__ecma.String
90194314266,LITERAL,2,,,"""name""",85,__ecma.String,114,,,2,,__ecma.String
90194314267,LITERAL,1,,,null,11,__ecma.Null,119,,,1,,__ecma.Null
90194314268,LITERAL,1,,,"""🔍 Found project name in Excel: """,17,__ecma.String,128,,,1,,__ecma.String
90194314269,LITERAL,3,,,"""""",63,__ecma.String,128,,,3,,__ecma.String
90194314270,LITERAL,1,,,"""✅ Found project snapshot for: """,21,__ecma.String,132,,,1,,__ecma.String
90194314271,LITERAL,3,,,"""""",65,__ecma.String,132,,,3,,__ecma.String
90194314272,LITERAL,1,,,"""⚠️ No snapshot found for project: """,21,__ecma.String,135,,,1,,__ecma.String
90194314273,LITERAL,3,,,"""""",69,__ecma.String,135,,,3,,__ecma.String
90194314274,LITERAL,1,,,null,15,__ecma.Null,136,,,1,,__ecma.Null
90194314275,LITERAL,1,,,"""❌ Error fetching snapshot for """,21,__ecma.String,139,,,1,,__ecma.String
90194314276,LITERAL,3,,,""":""",65,__ecma.String,139,,,3,,__ecma.String
90194314277,LITERAL,1,,,null,13,__ecma.Null,140,,,1,,__ecma.Null
90194314278,LITERAL,2,,,null,51,__ecma.Null,156,,,2,,__ecma.Null
90194314279,LITERAL,3,,,2,57,__ecma.Number,156,,,3,,__ecma.Number
90194314280,LITERAL,1,,,"""""",26,__ecma.String,157,,,1,,__ecma.String
90194314281,LITERAL,3,,,"""\\n\\n## Excel Data (JSON format):\\n\\`\\`\\`json\\n""",39,__ecma.String,157,,,3,,__ecma.String
90194314282,LITERAL,5,,,"""\\n\\`\\`\\`""",103,__ecma.String,157,,,5,,__ecma.String
90194314283,LITERAL,2,,,0,54,__ecma.Number,168,,,2,,__ecma.Number
90194314284,LITERAL,2,,,0,48,__ecma.Number,169,,,2,,__ecma.Number
90194314285,LITERAL,2,,,0,68,__ecma.Number,170,,,2,,__ecma.Number
90194314286,LITERAL,2,,,0,57,__ecma.Number,174,,,2,,__ecma.Number
90194314287,LITERAL,2,,,0,63,__ecma.Number,175,,,2,,__ecma.Number
90194314288,LITERAL,2,,,0,60,__ecma.Number,178,,,2,,__ecma.Number
90194314289,LITERAL,2,,,0,66,__ecma.Number,179,,,2,,__ecma.Number
90194314290,LITERAL,2,,,0,64,__ecma.Number,182,,,2,,__ecma.Number
90194314291,LITERAL,2,,,0,70,__ecma.Number,183,,,2,,__ecma.Number
90194314292,LITERAL,2,,,null,9,__ecma.Null,186,,,2,,__ecma.Null
90194314293,LITERAL,3,,,2,15,__ecma.Number,186,,,3,,__ecma.Number
90194314294,LITERAL,1,,,"""\\n\\n## Project Snapshot Data from Tracking System:\\n\\`\\`\\`json\\n""",25,__ecma.String,188,,,1,,__ecma.String
90194314295,LITERAL,3,,,"""\\n\\`\\`\\`\\n\\n**Note:** This snapshot data includes the latest GitLab metrics (open issues, MRs, milestones) and SonarCloud quality metrics (security, reliability, maintainability issues) for the project """"",110,__ecma.String,188,,,3,,__ecma.String
90194314296,LITERAL,5,,,""""".""",344,__ecma.String,188,,,5,,__ecma.String
90194314297,LITERAL,1,,,"""Gemini API key not configured""",22,__ecma.String,206,,,3,,__ecma.String
90194314298,LITERAL,2,,,"""base64""",46,__ecma.String,211,,,2,,__ecma.String
90194314299,LITERAL,2,,,"""buffer""",49,__ecma.String,212,,,2,,__ecma.String
90194314300,LITERAL,2,,,null,33,__ecma.Null,225,,,2,,__ecma.Null
90194314301,LITERAL,1,,,"""⚠️ No project name found in Excel data""",20,__ecma.String,229,,,3,,__ecma.String
90194314302,LITERAL,2,,,"""gemini-2.5-flash-lite""",59,__ecma.String,236,,,2,,__ecma.String
90194314303,LITERAL,1,,,"""❌ Gemini API error with Excel:""",20,__ecma.String,241,,,3,,__ecma.String
90194314304,LITERAL,1,,,"""Failed to generate response with Excel: """,23,__ecma.String,242,,,1,,__ecma.String
90194314305,LITERAL,3,,,"""""",79,__ecma.String,242,,,3,,__ecma.String
90194314306,LITERAL,2,,,"""application/pdf""",23,__ecma.String,253,,,2,,__ecma.String
90194314307,LITERAL,1,,,"""@google/generative-ai""",0,,2,,,3,,ANY
90194314308,LITERAL,1,,,"""xlsx""",0,,3,,,3,,ANY
90194314309,LITERAL,1,,,"""../../db/queries""",0,,4,,,3,,ANY
90194314310,LITERAL,2,,,"""default""",0,__ecma.String,266,,,2,,__ecma.String
90194314311,LITERAL,1,,,/\\/spreadsheets\\/d\\/([a-zA-Z0-9-_]+)/,28,__ecma.String,11,,,3,,__ecma.String
90194314312,LITERAL,1,,,"""Invalid Google Sheets URL""",22,__ecma.String,13,,,3,,__ecma.String
90194314313,LITERAL,2,,,1,17,__ecma.Number,15,,,2,,__ecma.Number
90194314314,LITERAL,1,,,"""https://docs.google.com/spreadsheets/d/""",25,__ecma.String,28,,,1,,__ecma.String
90194314315,LITERAL,3,,,"""/export?format=xlsx""",80,__ecma.String,28,,,3,,__ecma.String
90194314316,LITERAL,1,,,"""📥 Downloading Google Sheet: """,19,__ecma.String,30,,,1,,__ecma.String
90194314317,LITERAL,3,,,"""""",64,__ecma.String,30,,,3,,__ecma.String
90194314318,LITERAL,2,,,"""arraybuffer""",22,__ecma.String,33,,,2,,__ecma.String
90194314319,LITERAL,2,,,30000,17,__ecma.Number,34,,,2,,__ecma.Number
90194314320,LITERAL,1,,,"""base64""",57,__ecma.String,38,,,3,,__ecma.String
90194314321,LITERAL,1,,,"""✅ Successfully downloaded Google Sheet (""",19,__ecma.String,40,,,1,,__ecma.String
90194314322,LITERAL,2,,,1024,78,__ecma.Number,40,,,2,,__ecma.Number
90194314323,LITERAL,1,,,2,92,__ecma.Number,40,,,3,,__ecma.Number
90194314324,LITERAL,3,,,""" KB)""",95,__ecma.String,40,,,3,,__ecma.String
90194314325,LITERAL,1,,,"""❌ Failed to download Google Sheet:""",20,__ecma.String,44,,,3,,__ecma.String
90194314326,LITERAL,1,,,"""Failed to download Google Sheet: """,23,__ecma.String,45,,,1,,__ecma.String
90194314327,LITERAL,3,,,"""""",72,__ecma.String,45,,,3,,__ecma.String
90194314328,LITERAL,1,,,"""axios""",0,,2,,,3,,ANY
90194314329,LITERAL,2,,,"""default""",0,__ecma.String,50,,,2,,__ecma.String
90194314330,LITERAL,1,,,"""""",35,__ecma.String,8,,,1,,__ecma.String
90194314331,LITERAL,3,,,"""[\\\\s\\\\S]*?Section Score[\\\\s\\\\S]*?([^\\\\n]+)""",49,__ecma.String,8,,,3,,__ecma.String
90194314332,LITERAL,2,,,"""i""",94,__ecma.String,8,,,4,,__ecma.String
90194314333,LITERAL,2,,,1,41,__ecma.Number,12,,,2,,__ecma.Number
90194314334,LITERAL,1,,,"""[Parser] """,17,__ecma.String,13,,,1,,__ecma.String
90194314335,LITERAL,3,,,""" calculation line:""",40,__ecma.String,13,,,3,,__ecma.String
90194314336,LITERAL,1,,,/\\*\\*([\\d.]+)\\*\\*/,44,__ecma.String,16,,,3,,__ecma.String
90194314337,LITERAL,2,,,1,41,__ecma.Number,18,,,2,,__ecma.Number
90194314338,LITERAL,1,,,"""[Parser] Extracted """,19,__ecma.String,19,,,1,,__ecma.String
90194314339,LITERAL,3,,,""" score (from bold):""",52,__ecma.String,19,,,3,,__ecma.String
90194314340,LITERAL,1,,,/=\\s*([\\d.]+)/g,42,__ecma.String,24,,,3,,__ecma.String
90194314341,LITERAL,2,,,0,36,__ecma.Number,25,,,2,,__ecma.Number
90194314342,LITERAL,2,,,1,50,__ecma.Number,26,,,2,,__ecma.Number
90194314343,LITERAL,1,,,/([\\d.]+)/,59,__ecma.String,26,,,3,,__ecma.String
90194314344,LITERAL,2,,,1,44,__ecma.Number,28,,,2,,__ecma.Number
90194314345,LITERAL,1,,,"""[Parser] Extracted """,21,__ecma.String,29,,,1,,__ecma.String
90194314346,LITERAL,3,,,""" score (from = sign):""",54,__ecma.String,29,,,3,,__ecma.String
90194314347,LITERAL,1,,,/([\\d.]+)/,47,__ecma.String,35,,,3,,__ecma.String
90194314348,LITERAL,2,,,1,44,__ecma.Number,37,,,2,,__ecma.Number
90194314349,LITERAL,1,,,"""[Parser] Extracted """,19,__ecma.String,38,,,1,,__ecma.String
90194314350,LITERAL,3,,,""" score (direct fallback):""",52,__ecma.String,38,,,3,,__ecma.String
90194314351,LITERAL,1,,,"""[Parser] Could not extract """,15,__ecma.String,43,,,1,,__ecma.String
90194314352,LITERAL,3,,,""" score""",56,__ecma.String,43,,,3,,__ecma.String
90194314353,LITERAL,1,,,null,9,__ecma.Null,44,,,1,,__ecma.Null
90194314354,LITERAL,1,,,/[\\x00-\\x08\\x0B-\\x0C\\x0E-\\x1F\\x7F]/g,32,__ecma.String,52,,,3,,__ecma.String
90194314355,LITERAL,2,,,"""""",70,__ecma.String,52,,,4,,__ecma.String
90194314356,LITERAL,1,,,"""code review""",33,__ecma.String,115,,,3,,__ecma.String
90194314357,LITERAL,2,,,"""Code Review""",61,__ecma.String,116,,,4,,__ecma.String
90194314358,LITERAL,1,,,"""technical debt""",40,__ecma.String,117,,,3,,__ecma.String
90194314359,LITERAL,2,,,"""Technical Debt""",61,__ecma.String,118,,,4,,__ecma.String
90194314360,LITERAL,1,,,"""test""",40,__ecma.String,119,,,3,,__ecma.String
90194314361,LITERAL,2,,,"""Test Quality""",61,__ecma.String,120,,,4,,__ecma.String
90194314362,LITERAL,2,,,"""Test""",60,__ecma.String,121,,,4,,__ecma.String
90194314363,LITERAL,1,,,"""documentation""",40,__ecma.String,122,,,3,,__ecma.String
90194314364,LITERAL,2,,,"""Documentation""",61,__ecma.String,123,,,4,,__ecma.String
90194314365,LITERAL,1,,,"""deployment""",40,__ecma.String,124,,,3,,__ecma.String
90194314366,LITERAL,2,,,"""Deployment""",61,__ecma.String,125,,,4,,__ecma.String
90194314367,LITERAL,1,,,"""dependencies""",40,__ecma.String,126,,,3,,__ecma.String
90194314368,LITERAL,2,,,"""Dependencies""",61,__ecma.String,127,,,4,,__ecma.String
90194314369,LITERAL,1,,,"""morale""",40,__ecma.String,128,,,3,,__ecma.String
90194314370,LITERAL,1,,,"""velocity""",74,__ecma.String,128,,,3,,__ecma.String
90194314371,LITERAL,2,,,"""Team Velocity & Morale""",61,__ecma.String,129,,,4,,__ecma.String
90194314372,LITERAL,2,,,"""Team Morale""",60,__ecma.String,130,,,4,,__ecma.String
90194314373,LITERAL,1,,,/```json\\n([\\s\\S]*?)\\n```/,40,__ecma.String,66,,,3,,__ecma.String
90194314374,LITERAL,2,,,1,43,__ecma.Number,67,,,2,,__ecma.Number
90194314375,LITERAL,1,,,"""[Parser] Raw JSON first 200 chars:""",16,__ecma.String,69,,,3,,__ecma.String
90194314376,LITERAL,1,,,0,75,__ecma.Number,69,,,3,,__ecma.Number
90194314377,LITERAL,2,,,200,78,__ecma.Number,69,,,4,,__ecma.Number
90194314378,LITERAL,1,,,"""[Parser] Cleaned JSON first 200 chars:""",16,__ecma.String,74,,,3,,__ecma.String
90194314379,LITERAL,1,,,0,79,__ecma.Number,74,,,3,,__ecma.Number
90194314380,LITERAL,2,,,200,82,__ecma.Number,74,,,4,,__ecma.Number
90194314381,LITERAL,1,,,"""[Parser] Attempting to parse JSON (length:""",16,__ecma.String,75,,,3,,__ecma.String
90194314382,LITERAL,3,,,""")""",81,__ecma.String,75,,,5,,__ecma.String
90194314383,LITERAL,1,,,"""[Parser] Initial parse failed:""",19,__ecma.String,82,,,3,,__ecma.String
90194314384,LITERAL,1,,,"""[Parser] Attempting repairs...""",19,__ecma.String,83,,,3,,__ecma.String
90194314385,LITERAL,1,,,"""[Parser] Sample:""",18,__ecma.String,86,,,3,,__ecma.String
90194314386,LITERAL,1,,,0,59,__ecma.Number,86,,,3,,__ecma.Number
90194314387,LITERAL,2,,,500,62,__ecma.Number,86,,,4,,__ecma.Number
90194314388,LITERAL,1,,,"/,(\\s*[}\\]])/g",38,__ecma.String,89,,,3,,__ecma.String
90194314389,LITERAL,2,,,"""$1""",54,__ecma.String,89,,,4,,__ecma.String
90194314390,LITERAL,1,,,"/""\\s*\\n\\s*""/g",38,__ecma.String,92,,,3,,__ecma.String
90194314391,LITERAL,2,,,""""",
""""",53,__ecma.String,92,,,4,,__ecma.String
90194314392,LITERAL,1,,,"""[Parser] After repairs, first 200 chars:""",18,__ecma.String,94,,,3,,__ecma.String
90194314393,LITERAL,1,,,0,83,__ecma.Number,94,,,3,,__ecma.Number
90194314394,LITERAL,2,,,200,86,__ecma.Number,94,,,4,,__ecma.Number
